#--- Experiment --------------------------------------------------------------------------																									
#AE-418-1-Ch2																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com																									
#LAPTOP-78SJC00Q																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [] FSO2-C2 SN:2466C2055D64AD2A Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [ Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	09.12.2024	09.12.2024	7.210001	50.220669	0.827000	0.075000	470	-0.350000	0.874000	0.584349	0.000000	-0.000106	0.000000	0.000000	fixed f	998.698975	20.951933	100.000000	19.940468	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [ T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [ P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [ T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [ Ch.2 Main]	Time [ Ch.2 Main]	 dt (s) [ Ch.2 Main]	Oxygen (µmol/L) [ Ch.2 Main]	dphi (°) [ Ch.2 Main]	Signal Intensity (mV) [ Ch.2 Main]	Ambient Light (mV) [ Ch.2 Main]	Status [ Ch.2 Main]	Date [ Ch.2 CompT]	Time [ Ch.2 CompT]	 dt (s) [ Ch.2 CompT]	Sample Temp. (°C) [ Ch.2 CompT]	Status [ Ch.2 CompT]	Date [ Ch.2 CompP]	Time [ Ch.2 CompP]	 dt (s) [ Ch.2 CompP]	Pressure (mbar) [ Ch.2 CompP]	Status [ Ch.2 CompP]	Date [ T1]	Time [ T1]	 dt (s) [ T1]	Sample Temp. (°C) [ T1]	Status [ T1]	Date [Comment]	Time [Comment]	Comment
16-01-2025	11:56:01.397	2941.142	0.375347	49.021000	327	0	OK	16-01-2025	11:56:01.397	2941.142	24.641	OK	16-01-2025	11:56:01.397	2941.142	1016	OK	16-01-2025	11:56:01.219	2940.964	24.644	OK			
16-01-2025	11:56:02.398	2942.143	0.375039	49.021000	327	0	OK	16-01-2025	11:56:02.398	2942.143	24.646	OK	16-01-2025	11:56:02.398	2942.143	1016	OK	16-01-2025	11:56:02.219	2941.965	24.650	OK			
16-01-2025	11:56:03.399	2943.144	0.372980	49.023998	327	0	OK	16-01-2025	11:56:03.399	2943.144	24.654	OK	16-01-2025	11:56:03.399	2943.144	1016	OK	16-01-2025	11:56:03.219	2942.965	24.650	OK			
16-01-2025	11:56:04.399	2944.145	0.374936	49.020000	326	0	OK	16-01-2025	11:56:04.399	2944.145	24.656	OK	16-01-2025	11:56:04.399	2944.145	1016	OK	16-01-2025	11:56:04.219	2943.965	24.659	OK			
16-01-2025	11:56:05.401	2945.146	0.375336	49.019001	327	0	OK	16-01-2025	11:56:05.401	2945.146	24.658	OK	16-01-2025	11:56:05.401	2945.146	1016	OK	16-01-2025	11:56:05.218	2944.964	24.658	OK			
16-01-2025	11:56:06.400	2946.145	0.375917	49.018002	328	0	OK	16-01-2025	11:56:06.400	2946.145	24.657	OK	16-01-2025	11:56:06.400	2946.145	1016	OK	16-01-2025	11:56:06.219	2945.965	24.659	OK			
16-01-2025	11:56:07.400	2947.146	0.378039	49.014999	327	0	OK	16-01-2025	11:56:07.400	2947.146	24.648	OK	16-01-2025	11:56:07.400	2947.146	1016	OK	16-01-2025	11:56:07.219	2946.964	24.648	OK			
16-01-2025	11:56:08.402	2948.147	0.376721	49.018002	327	0	OK	16-01-2025	11:56:08.402	2948.147	24.644	OK	16-01-2025	11:56:08.402	2948.147	1016	OK	16-01-2025	11:56:08.218	2947.964	24.644	OK			
16-01-2025	11:56:09.402	2949.148	0.382703	49.007000	328	0	OK	16-01-2025	11:56:09.402	2949.148	24.640	OK	16-01-2025	11:56:09.402	2949.148	1016	OK	16-01-2025	11:56:09.222	2948.968	24.641	OK			
16-01-2025	11:56:10.402	2950.147	0.381165	49.008999	328	0	OK	16-01-2025	11:56:10.402	2950.147	24.648	OK	16-01-2025	11:56:10.402	2950.147	1016	OK	16-01-2025	11:56:10.222	2949.967	24.648	OK			
16-01-2025	11:56:11.402	2951.147	0.379747	49.011002	328	0	OK	16-01-2025	11:56:11.402	2951.147	24.654	OK	16-01-2025	11:56:11.402	2951.147	1016	OK	16-01-2025	11:56:11.228	2950.973	24.653	OK			
16-01-2025	11:56:12.402	2952.147	0.380877	49.007999	327	0	OK	16-01-2025	11:56:12.402	2952.147	24.661	OK	16-01-2025	11:56:12.402	2952.147	1016	OK	16-01-2025	11:56:12.224	2951.969	24.661	OK			
16-01-2025	11:56:13.402	2953.147	0.382749	49.005001	327	0	OK	16-01-2025	11:56:13.402	2953.147	24.656	OK	16-01-2025	11:56:13.402	2953.147	1016	OK	16-01-2025	11:56:13.224	2952.969	24.658	OK			
16-01-2025	11:56:14.402	2954.148	0.383917	49.002998	327	0	OK	16-01-2025	11:56:14.402	2954.148	24.654	OK	16-01-2025	11:56:14.402	2954.148	1016	OK	16-01-2025	11:56:14.224	2953.970	24.653	OK			
16-01-2025	11:56:15.403	2955.148	0.386288	49.000000	327	0	OK	16-01-2025	11:56:15.403	2955.148	24.641	OK	16-01-2025	11:56:15.403	2955.148	1016	OK	16-01-2025	11:56:15.224	2954.970	24.642	OK			
16-01-2025	11:56:16.403	2956.149	0.387270	48.998001	328	0	OK	16-01-2025	11:56:16.403	2956.149	24.642	OK	16-01-2025	11:56:16.403	2956.149	1017	OK	16-01-2025	11:56:16.225	2955.971	24.644	OK			
16-01-2025	11:56:17.403	2957.149	0.388101	48.997002	327	0	OK	16-01-2025	11:56:17.403	2957.149	24.637	OK	16-01-2025	11:56:17.403	2957.149	1016	OK	16-01-2025	11:56:17.226	2956.971	24.634	OK			
16-01-2025	11:56:18.404	2958.149	0.387270	48.998001	327	0	OK	16-01-2025	11:56:18.404	2958.149	24.642	OK	16-01-2025	11:56:18.404	2958.149	1016	OK	16-01-2025	11:56:18.226	2957.972	24.642	OK			
16-01-2025	11:56:19.404	2959.149	0.385185	49.001999	327	0	OK	16-01-2025	11:56:19.404	2959.149	24.642	OK	16-01-2025	11:56:19.404	2959.149	1016	OK	16-01-2025	11:56:19.226	2958.971	24.644	OK			
16-01-2025	11:56:20.405	2960.150	0.388334	48.994999	327	0	OK	16-01-2025	11:56:20.405	2960.150	24.650	OK	16-01-2025	11:56:20.405	2960.150	1016	OK	16-01-2025	11:56:20.225	2959.971	24.644	OK			
16-01-2025	11:56:21.403	2961.148	0.390106	48.991001	327	0	OK	16-01-2025	11:56:21.403	2961.148	24.655	OK	16-01-2025	11:56:21.403	2961.148	1016	OK	16-01-2025	11:56:21.226	2960.972	24.654	OK			
16-01-2025	11:56:22.404	2962.149	0.388857	48.993999	327	0	OK	16-01-2025	11:56:22.404	2962.149	24.650	OK	16-01-2025	11:56:22.404	2962.149	1016	OK	16-01-2025	11:56:22.226	2961.972	24.650	OK			
16-01-2025	11:56:23.404	2963.150	0.390440	48.990002	327	0	OK	16-01-2025	11:56:23.404	2963.150	24.658	OK	16-01-2025	11:56:23.404	2963.150	1016	OK	16-01-2025	11:56:23.228	2962.973	24.654	OK			
16-01-2025	11:56:24.404	2964.149	0.388297	48.993999	327	0	OK	16-01-2025	11:56:24.404	2964.149	24.659	OK	16-01-2025	11:56:24.404	2964.149	1016	OK	16-01-2025	11:56:24.227	2963.972	24.658	OK			
16-01-2025	11:56:25.404	2965.150	0.391422	48.987999	327	0	OK	16-01-2025	11:56:25.404	2965.150	24.659	OK	16-01-2025	11:56:25.404	2965.150	1016	OK	16-01-2025	11:56:25.227	2964.972	24.662	OK			
16-01-2025	11:56:26.404	2966.150	0.387712	48.994999	327	0	OK	16-01-2025	11:56:26.404	2966.150	24.660	OK	16-01-2025	11:56:26.404	2966.150	1016	OK	16-01-2025	11:56:26.228	2965.973	24.660	OK			
16-01-2025	11:56:27.404	2967.149	0.390170	48.991001	327	0	OK	16-01-2025	11:56:27.404	2967.149	24.654	OK	16-01-2025	11:56:27.404	2967.149	1016	OK	16-01-2025	11:56:27.227	2966.972	24.654	OK			
16-01-2025	11:56:28.404	2968.149	0.390440	48.990002	327	0	OK	16-01-2025	11:56:28.404	2968.149	24.658	OK	16-01-2025	11:56:28.404	2968.149	1016	OK	16-01-2025	11:56:28.228	2967.973	24.658	OK			
16-01-2025	11:56:29.405	2969.150	0.393360	48.985001	327	0	OK	16-01-2025	11:56:29.405	2969.150	24.653	OK	16-01-2025	11:56:29.405	2969.150	1016	OK	16-01-2025	11:56:29.228	2968.973	24.654	OK			
16-01-2025	11:56:30.406	2970.151	0.394927	48.981998	327	0	OK	16-01-2025	11:56:30.406	2970.151	24.653	OK	16-01-2025	11:56:30.406	2970.151	1016	OK	16-01-2025	11:56:30.229	2969.975	24.654	OK			
16-01-2025	11:56:31.406	2971.152	0.397450	48.978001	327	0	OK	16-01-2025	11:56:31.406	2971.152	24.646	OK	16-01-2025	11:56:31.406	2971.152	1016	OK	16-01-2025	11:56:31.229	2970.974	24.649	OK			
16-01-2025	11:56:32.406	2972.152	0.389897	48.992001	327	0	OK	16-01-2025	11:56:32.406	2972.152	24.650	OK	16-01-2025	11:56:32.406	2972.152	1016	OK	16-01-2025	11:56:32.229	2971.974	24.651	OK			
16-01-2025	11:56:33.406	2973.151	0.397342	48.977001	327	0	OK	16-01-2025	11:56:33.406	2973.151	24.656	OK	16-01-2025	11:56:33.406	2973.151	1016	OK	16-01-2025	11:56:33.230	2972.975	24.653	OK			
16-01-2025	11:56:34.408	2974.154	0.395905	48.980000	327	0	OK	16-01-2025	11:56:34.408	2974.154	24.654	OK	16-01-2025	11:56:34.408	2974.154	1016	OK	16-01-2025	11:56:34.229	2973.974	24.656	OK			
16-01-2025	11:56:35.408	2975.154	0.397718	48.977001	327	0	OK	16-01-2025	11:56:35.408	2975.154	24.650	OK	16-01-2025	11:56:35.408	2975.154	1016	OK	16-01-2025	11:56:35.230	2974.976	24.649	OK			
16-01-2025	11:56:36.409	2976.154	0.393028	48.986000	327	0	OK	16-01-2025	11:56:36.409	2976.154	24.650	OK	16-01-2025	11:56:36.409	2976.154	1016	OK	16-01-2025	11:56:36.231	2975.976	24.654	OK			
16-01-2025	11:56:37.409	2977.155	0.398952	48.974998	327	0	OK	16-01-2025	11:56:37.409	2977.155	24.647	OK	16-01-2025	11:56:37.409	2977.155	1016	OK	16-01-2025	11:56:37.231	2976.977	24.645	OK			
16-01-2025	11:56:38.410	2978.155	0.397843	48.977001	327	0	OK	16-01-2025	11:56:38.410	2978.155	24.648	OK	16-01-2025	11:56:38.410	2978.155	1016	OK	16-01-2025	11:56:38.232	2977.977	24.648	OK			
16-01-2025	11:56:39.410	2979.156	0.393215	48.986000	327	0	OK	16-01-2025	11:56:39.410	2979.156	24.647	OK	16-01-2025	11:56:39.410	2979.156	1016	OK	16-01-2025	11:56:39.231	2978.976	24.647	OK			
16-01-2025	11:56:40.412	2980.157	0.396132	48.980999	327	0	OK	16-01-2025	11:56:40.412	2980.157	24.642	OK	16-01-2025	11:56:40.412	2980.157	1016	OK	16-01-2025	11:56:40.232	2979.977	24.642	OK			
16-01-2025	11:56:41.411	2981.156	0.400580	48.972000	327	0	OK	16-01-2025	11:56:41.411	2981.156	24.646	OK	16-01-2025	11:56:41.411	2981.156	1016	OK	16-01-2025	11:56:41.231	2980.977	24.646	OK			
16-01-2025	11:56:42.411	2982.156	0.398678	48.976002	327	0	OK	16-01-2025	11:56:42.411	2982.156	24.643	OK	16-01-2025	11:56:42.411	2982.156	1016	OK	16-01-2025	11:56:42.231	2981.977	24.640	OK			
16-01-2025	11:56:43.410	2983.156	0.400789	48.971001	327	0	OK	16-01-2025	11:56:43.410	2983.156	24.651	OK	16-01-2025	11:56:43.410	2983.156	1016	OK	16-01-2025	11:56:43.232	2982.977	24.648	OK			
16-01-2025	11:56:44.410	2984.156	0.401436	48.970001	327	0	OK	16-01-2025	11:56:44.410	2984.156	24.649	OK	16-01-2025	11:56:44.410	2984.156	1016	OK	16-01-2025	11:56:44.232	2983.977	24.646	OK			
16-01-2025	11:56:45.412	2985.157	0.400868	48.970001	327	0	OK	16-01-2025	11:56:45.412	2985.157	24.658	OK	16-01-2025	11:56:45.412	2985.157	1016	OK	16-01-2025	11:56:45.232	2984.978	24.655	OK			
16-01-2025	11:56:46.413	2986.158	0.403790	48.965000	327	0	OK	16-01-2025	11:56:46.413	2986.158	24.653	OK	16-01-2025	11:56:46.413	2986.158	1016	OK	16-01-2025	11:56:46.232	2985.978	24.654	OK			
16-01-2025	11:56:47.413	2987.159	0.405670	48.962002	327	0	OK	16-01-2025	11:56:47.413	2987.159	24.648	OK	16-01-2025	11:56:47.413	2987.159	1016	OK	16-01-2025	11:56:47.233	2986.978	24.648	OK			
16-01-2025	11:56:48.415	2988.160	0.400201	48.972000	327	0	OK	16-01-2025	11:56:48.415	2988.160	24.652	OK	16-01-2025	11:56:48.415	2988.160	1016	OK	16-01-2025	11:56:48.234	2987.979	24.652	OK			
16-01-2025	11:56:49.415	2989.160	0.406842	48.959999	327	0	OK	16-01-2025	11:56:49.415	2989.160	24.646	OK	16-01-2025	11:56:49.415	2989.160	1016	OK	16-01-2025	11:56:49.233	2988.979	24.644	OK			
16-01-2025	11:56:50.415	2990.160	0.402373	48.966999	327	0	OK	16-01-2025	11:56:50.415	2990.160	24.659	OK	16-01-2025	11:56:50.415	2990.160	1016	OK	16-01-2025	11:56:50.234	2989.979	24.658	OK			
16-01-2025	11:56:51.415	2991.160	0.405837	48.959999	327	0	OK	16-01-2025	11:56:51.415	2991.160	24.662	OK	16-01-2025	11:56:51.415	2991.160	1016	OK	16-01-2025	11:56:51.233	2990.978	24.661	OK			
16-01-2025	11:56:52.415	2992.161	0.405793	48.959000	327	0	OK	16-01-2025	11:56:52.415	2992.161	24.671	OK	16-01-2025	11:56:52.415	2992.161	1016	OK	16-01-2025	11:56:52.233	2991.979	24.671	OK			
16-01-2025	11:56:53.415	2993.160	0.404083	48.963001	327	0	OK	16-01-2025	11:56:53.415	2993.160	24.665	OK	16-01-2025	11:56:53.415	2993.160	1016	OK	16-01-2025	11:56:53.233	2992.979	24.667	OK			
16-01-2025	11:56:54.415	2994.160	0.405001	48.960999	327	0	OK	16-01-2025	11:56:54.415	2994.160	24.667	OK	16-01-2025	11:56:54.415	2994.160	1016	OK	16-01-2025	11:56:54.235	2993.980	24.668	OK			
16-01-2025	11:56:55.414	2995.160	0.411184	48.950001	327	0	OK	16-01-2025	11:56:55.414	2995.160	24.660	OK	16-01-2025	11:56:55.414	2995.160	1016	OK	16-01-2025	11:56:55.235	2994.980	24.662	OK			
16-01-2025	11:56:56.415	2996.160	0.410851	48.951000	327	0	OK	16-01-2025	11:56:56.415	2996.160	24.657	OK	16-01-2025	11:56:56.415	2996.160	1016	OK	16-01-2025	11:56:56.234	2995.980	24.657	OK			
16-01-2025	11:56:57.414	2997.159	0.410769	48.952000	327	0	OK	16-01-2025	11:56:57.414	2997.159	24.650	OK	16-01-2025	11:56:57.414	2997.159	1016	OK	16-01-2025	11:56:57.233	2996.978	24.651	OK			
16-01-2025	11:56:58.421	2998.167	0.412190	48.950001	327	0	OK	16-01-2025	11:56:58.421	2998.167	24.644	OK	16-01-2025	11:56:58.421	2998.167	1016	OK	16-01-2025	11:56:58.240	2997.985	24.644	OK			
16-01-2025	11:56:59.429	2999.174	0.410454	48.952000	327	0	OK	16-01-2025	11:56:59.429	2999.174	24.655	OK	16-01-2025	11:56:59.429	2999.174	1016	OK	16-01-2025	11:56:59.257	2999.003	24.653	OK			
16-01-2025	11:57:00.433	3000.178	0.411102	48.951000	327	0	OK	16-01-2025	11:57:00.433	3000.178	24.653	OK	16-01-2025	11:57:00.433	3000.178	1016	OK	16-01-2025	11:57:00.249	2999.994	24.654	OK			
16-01-2025	11:57:01.450	3001.195	0.406925	48.959000	327	0	OK	16-01-2025	11:57:01.450	3001.195	24.653	OK	16-01-2025	11:57:01.450	3001.195	1016	OK	16-01-2025	11:57:01.255	3001.001	24.652	OK			
16-01-2025	11:57:02.455	3002.200	0.413836	48.945999	327	0	OK	16-01-2025	11:57:02.455	3002.200	24.651	OK	16-01-2025	11:57:02.455	3002.200	1016	OK	16-01-2025	11:57:02.274	3002.019	24.653	OK			
16-01-2025	11:57:03.463	3003.208	0.413065	48.946999	327	0	OK	16-01-2025	11:57:03.463	3003.208	24.655	OK	16-01-2025	11:57:03.463	3003.208	1016	OK	16-01-2025	11:57:03.292	3003.037	24.655	OK			
16-01-2025	11:57:04.470	3004.215	0.407337	48.957001	327	0	OK	16-01-2025	11:57:04.470	3004.215	24.663	OK	16-01-2025	11:57:04.470	3004.215	1016	OK	16-01-2025	11:57:04.299	3004.044	24.660	OK			
16-01-2025	11:57:05.473	3005.218	0.411830	48.949001	327	0	OK	16-01-2025	11:57:05.473	3005.218	24.658	OK	16-01-2025	11:57:05.473	3005.218	1016	OK	16-01-2025	11:57:05.299	3005.045	24.662	OK			
16-01-2025	11:57:06.474	3006.219	0.412875	48.946999	327	0	OK	16-01-2025	11:57:06.474	3006.219	24.658	OK	16-01-2025	11:57:06.474	3006.219	1016	OK	16-01-2025	11:57:06.300	3006.046	24.656	OK			
16-01-2025	11:57:07.474	3007.220	0.413379	48.946999	327	0	OK	16-01-2025	11:57:07.474	3007.220	24.650	OK	16-01-2025	11:57:07.474	3007.220	1016	OK	16-01-2025	11:57:07.301	3007.047	24.650	OK			
16-01-2025	11:57:08.474	3008.219	0.415638	48.944000	327	0	OK	16-01-2025	11:57:08.474	3008.219	24.639	OK	16-01-2025	11:57:08.474	3008.219	1016	OK	16-01-2025	11:57:08.301	3008.046	24.644	OK			
16-01-2025	11:57:09.479	3009.224	0.410874	48.952999	327	0	OK	16-01-2025	11:57:09.479	3009.224	24.640	OK	16-01-2025	11:57:09.479	3009.224	1016	OK	16-01-2025	11:57:09.304	3009.049	24.640	OK			
16-01-2025	11:57:10.475	3010.221	0.414404	48.945999	327	0	OK	16-01-2025	11:57:10.475	3010.221	24.642	OK	16-01-2025	11:57:10.475	3010.221	1016	OK	16-01-2025	11:57:10.305	3010.050	24.641	OK			
16-01-2025	11:57:11.483	3011.229	0.415055	48.945000	327	0	OK	16-01-2025	11:57:11.483	3011.229	24.640	OK	16-01-2025	11:57:11.483	3011.229	1016	OK	16-01-2025	11:57:11.313	3011.058	24.641	OK			
16-01-2025	11:57:12.491	3012.237	0.412380	48.950001	327	0	OK	16-01-2025	11:57:12.491	3012.237	24.641	OK	16-01-2025	11:57:12.491	3012.237	1016	OK	16-01-2025	11:57:12.318	3012.063	24.639	OK			
16-01-2025	11:57:13.497	3013.242	0.414723	48.945999	327	0	OK	16-01-2025	11:57:13.497	3013.242	24.637	OK	16-01-2025	11:57:13.497	3013.242	1016	OK	16-01-2025	11:57:13.324	3013.070	24.640	OK			
16-01-2025	11:57:14.495	3014.240	0.410833	48.952000	327	0	OK	16-01-2025	11:57:14.495	3014.240	24.649	OK	16-01-2025	11:57:14.495	3014.240	1016	OK	16-01-2025	11:57:14.334	3014.080	24.644	OK			
16-01-2025	11:57:15.514	3015.259	0.413318	48.946999	327	0	OK	16-01-2025	11:57:15.514	3015.259	24.651	OK	16-01-2025	11:57:15.514	3015.259	1016	OK	16-01-2025	11:57:15.341	3015.087	24.646	OK			
16-01-2025	11:57:16.532	3016.277	0.411417	48.951000	327	0	OK	16-01-2025	11:57:16.532	3016.277	24.648	OK	16-01-2025	11:57:16.532	3016.277	1016	OK	16-01-2025	11:57:16.341	3016.087	24.650	OK			
16-01-2025	11:57:17.536	3017.282	0.415073	48.944000	327	0	OK	16-01-2025	11:57:17.536	3017.282	24.648	OK	16-01-2025	11:57:17.536	3017.282	1016	OK	16-01-2025	11:57:17.364	3017.109	24.648	OK			
16-01-2025	11:57:18.536	3018.281	0.410833	48.952000	327	0	OK	16-01-2025	11:57:18.536	3018.281	24.649	OK	16-01-2025	11:57:18.536	3018.281	1016	OK	16-01-2025	11:57:18.364	3018.110	24.648	OK			
16-01-2025	11:57:19.552	3019.298	0.417939	48.938999	327	0	OK	16-01-2025	11:57:19.552	3019.298	24.644	OK	16-01-2025	11:57:19.552	3019.298	1016	OK	16-01-2025	11:57:19.371	3019.116	24.646	OK			
16-01-2025	11:57:20.567	3020.313	0.418791	48.937000	327	0	OK	16-01-2025	11:57:20.567	3020.313	24.647	OK	16-01-2025	11:57:20.567	3020.313	1016	OK	16-01-2025	11:57:20.376	3020.121	24.644	OK			
16-01-2025	11:57:21.571	3021.317	0.418331	48.938000	327	0	OK	16-01-2025	11:57:21.571	3021.317	24.646	OK	16-01-2025	11:57:21.571	3021.317	1016	OK	16-01-2025	11:57:21.381	3021.127	24.643	OK			
16-01-2025	11:57:22.579	3022.325	0.419250	48.936001	327	0	OK	16-01-2025	11:57:22.579	3022.325	24.648	OK	16-01-2025	11:57:22.579	3022.325	1016	OK	16-01-2025	11:57:22.386	3022.132	24.648	OK			
16-01-2025	11:57:23.584	3023.330	0.421073	48.932999	327	0	OK	16-01-2025	11:57:23.584	3023.330	24.644	OK	16-01-2025	11:57:23.584	3023.330	1016	OK	16-01-2025	11:57:23.393	3023.139	24.643	OK			
16-01-2025	11:57:24.593	3024.338	0.422246	48.931000	327	0	OK	16-01-2025	11:57:24.593	3024.338	24.642	OK	16-01-2025	11:57:24.593	3024.338	1016	OK	16-01-2025	11:57:24.392	3024.137	24.645	OK			
16-01-2025	11:57:25.607	3025.352	0.422246	48.931000	327	0	OK	16-01-2025	11:57:25.607	3025.352	24.642	OK	16-01-2025	11:57:25.607	3025.352	1016	OK	16-01-2025	11:57:25.401	3025.147	24.641	OK			
16-01-2025	11:57:26.612	3026.357	0.421533	48.931999	327	0	OK	16-01-2025	11:57:26.612	3026.357	24.645	OK	16-01-2025	11:57:26.612	3026.357	1016	OK	16-01-2025	11:57:26.401	3026.146	24.646	OK			
16-01-2025	11:57:27.617	3027.362	0.420885	48.932999	327	0	OK	16-01-2025	11:57:27.617	3027.362	24.647	OK	16-01-2025	11:57:27.617	3027.362	1016	OK	16-01-2025	11:57:27.411	3027.156	24.648	OK			
16-01-2025	11:57:28.619	3028.365	0.419647	48.935001	327	0	OK	16-01-2025	11:57:28.619	3028.365	24.650	OK	16-01-2025	11:57:28.619	3028.365	1016	OK	16-01-2025	11:57:28.414	3028.160	24.649	OK			
16-01-2025	11:57:29.635	3029.380	0.421676	48.931000	327	0	OK	16-01-2025	11:57:29.635	3029.380	24.651	OK	16-01-2025	11:57:29.635	3029.380	1016	OK	16-01-2025	11:57:29.420	3029.165	24.653	OK			
16-01-2025	11:57:30.647	3030.392	0.421137	48.932999	327	0	OK	16-01-2025	11:57:30.647	3030.392	24.643	OK	16-01-2025	11:57:30.647	3030.392	1016	OK	16-01-2025	11:57:30.423	3030.168	24.646	OK			
16-01-2025	11:57:31.653	3031.399	0.424732	48.925999	327	0	OK	16-01-2025	11:57:31.653	3031.399	24.644	OK	16-01-2025	11:57:31.653	3031.399	1016	OK	16-01-2025	11:57:31.424	3031.169	24.644	OK			
16-01-2025	11:57:32.659	3032.404	0.423083	48.930000	327	0	OK	16-01-2025	11:57:32.659	3032.404	24.637	OK	16-01-2025	11:57:32.659	3032.404	1016	OK	16-01-2025	11:57:32.433	3032.179	24.638	OK			
16-01-2025	11:57:33.662	3033.407	0.424667	48.925999	327	0	OK	16-01-2025	11:57:33.662	3033.407	24.645	OK	16-01-2025	11:57:33.662	3033.407	1016	OK	16-01-2025	11:57:33.441	3033.186	24.639	OK			
16-01-2025	11:57:34.671	3034.416	0.427758	48.918999	327	0	OK	16-01-2025	11:57:34.671	3034.416	24.654	OK	16-01-2025	11:57:34.671	3034.416	1016	OK	16-01-2025	11:57:34.446	3034.191	24.655	OK			
16-01-2025	11:57:35.676	3035.422	0.430371	48.914001	327	0	OK	16-01-2025	11:57:35.676	3035.422	24.654	OK	16-01-2025	11:57:35.676	3035.422	1016	OK	16-01-2025	11:57:35.450	3035.195	24.654	OK			
16-01-2025	11:57:36.680	3036.425	0.428282	48.917999	327	0	OK	16-01-2025	11:57:36.680	3036.425	24.654	OK	16-01-2025	11:57:36.680	3036.425	1016	OK	16-01-2025	11:57:36.459	3036.204	24.656	OK			
16-01-2025	11:57:37.689	3037.434	0.427235	48.919998	327	0	OK	16-01-2025	11:57:37.689	3037.434	24.654	OK	16-01-2025	11:57:37.689	3037.434	1016	OK	16-01-2025	11:57:37.466	3037.212	24.653	OK			
16-01-2025	11:57:38.694	3038.439	0.426522	48.921001	327	0	OK	16-01-2025	11:57:38.694	3038.439	24.657	OK	16-01-2025	11:57:38.694	3038.439	1016	OK	16-01-2025	11:57:38.483	3038.229	24.657	OK			
16-01-2025	11:57:39.713	3039.459	0.427758	48.918999	327	0	OK	16-01-2025	11:57:39.713	3039.459	24.654	OK	16-01-2025	11:57:39.713	3039.459	1016	OK	16-01-2025	11:57:39.501	3039.246	24.655	OK			
16-01-2025	11:57:40.723	3040.469	0.424654	48.923000	327	0	OK	16-01-2025	11:57:40.723	3040.469	24.670	OK	16-01-2025	11:57:40.723	3040.469	1016	OK	16-01-2025	11:57:40.510	3040.255	24.667	OK			
16-01-2025	11:57:41.729	3041.475	0.432747	48.908001	327	0	OK	16-01-2025	11:57:41.729	3041.475	24.666	OK	16-01-2025	11:57:41.729	3041.475	1016	OK	16-01-2025	11:57:41.522	3041.268	24.667	OK			
16-01-2025	11:57:42.744	3042.489	0.431242	48.910999	327	0	OK	16-01-2025	11:57:42.744	3042.489	24.665	OK	16-01-2025	11:57:42.744	3042.489	1016	OK	16-01-2025	11:57:42.528	3042.274	24.667	OK			
16-01-2025	11:57:43.751	3043.496	0.431813	48.910999	327	0	OK	16-01-2025	11:57:43.751	3043.496	24.656	OK	16-01-2025	11:57:43.751	3043.496	1016	OK	16-01-2025	11:57:43.537	3043.282	24.659	OK			
16-01-2025	11:57:44.758	3044.504	0.435859	48.903999	327	0	OK	16-01-2025	11:57:44.758	3044.504	24.650	OK	16-01-2025	11:57:44.758	3044.504	1016	OK	16-01-2025	11:57:44.543	3044.288	24.653	OK			
16-01-2025	11:57:45.771	3045.516	0.431482	48.911999	327	0	OK	16-01-2025	11:57:45.771	3045.516	24.653	OK	16-01-2025	11:57:45.771	3045.516	1016	OK	16-01-2025	11:57:45.550	3045.295	24.648	OK			
16-01-2025	11:57:46.783	3046.529	0.432591	48.910000	327	0	OK	16-01-2025	11:57:46.783	3046.529	24.652	OK	16-01-2025	11:57:46.783	3046.529	1016	OK	16-01-2025	11:57:46.561	3046.307	24.654	OK			
