#--- Experiment --------------------------------------------------------------------------																									
#AE-426-2-Ch2																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com																									
#LAPTOP-78SJC00Q																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [] FSO2-C2 SN:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [ Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	09.12.2024	23.01.2025	7.210000	48.775532	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	998.699000	20.952000	100.000000	24.876867	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [ T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [ P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [ T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [ Ch.2 Main]	Time [ Ch.2 Main]	 dt (s) [ Ch.2 Main]	Oxygen (µmol/L) [ Ch.2 Main]	dphi (°) [ Ch.2 Main]	Signal Intensity (mV) [ Ch.2 Main]	Ambient Light (mV) [ Ch.2 Main]	Status [ Ch.2 Main]	Date [ Ch.2 CompT]	Time [ Ch.2 CompT]	 dt (s) [ Ch.2 CompT]	Sample Temp. (°C) [ Ch.2 CompT]	Status [ Ch.2 CompT]	Date [ Ch.2 CompP]	Time [ Ch.2 CompP]	 dt (s) [ Ch.2 CompP]	Pressure (mbar) [ Ch.2 CompP]	Status [ Ch.2 CompP]	Date [ T1]	Time [ T1]	 dt (s) [ T1]	Sample Temp. (°C) [ T1]	Status [ T1]	Date [Comment]	Time [Comment]	Comment
24-01-2025	13:45:56.978	11301.233	-0.563701	49.875999	335	0	OK	24-01-2025	13:45:56.978	11301.233	24.923	OK	24-01-2025	13:45:56.978	11301.233	987	OK	24-01-2025	13:45:56.695	11300.950	24.922	OK			
24-01-2025	13:45:57.978	11302.233	-0.561531	49.870998	335	0	OK	24-01-2025	13:45:57.978	11302.233	24.932	OK	24-01-2025	13:45:57.978	11302.233	987	OK	24-01-2025	13:45:57.695	11301.950	24.933	OK			
24-01-2025	13:45:58.980	11303.235	-0.558475	49.863998	335	0	OK	24-01-2025	13:45:58.980	11303.235	24.944	OK	24-01-2025	13:45:58.980	11303.235	987	OK	24-01-2025	13:45:58.694	11302.949	24.943	OK			
24-01-2025	13:45:59.981	11304.236	-0.561965	49.870998	335	0	OK	24-01-2025	13:45:59.981	11304.236	24.944	OK	24-01-2025	13:45:59.981	11304.236	987	OK	24-01-2025	13:45:59.695	11303.950	24.943	OK			
24-01-2025	13:46:00.982	11305.237	-0.564848	49.876999	335	0	OK	24-01-2025	13:46:00.982	11305.237	24.941	OK	24-01-2025	13:46:00.982	11305.237	987	OK	24-01-2025	13:46:00.697	11304.952	24.942	OK			
24-01-2025	13:46:01.982	11306.237	-0.562784	49.873001	335	0	OK	24-01-2025	13:46:01.982	11306.237	24.939	OK	24-01-2025	13:46:01.982	11306.237	987	OK	24-01-2025	13:46:01.696	11305.951	24.941	OK			
24-01-2025	13:46:02.982	11307.237	-0.565485	49.879002	335	0	OK	24-01-2025	13:46:02.982	11307.237	24.931	OK	24-01-2025	13:46:02.982	11307.237	987	OK	24-01-2025	13:46:02.696	11306.951	24.933	OK			
24-01-2025	13:46:03.982	11308.237	-0.559573	49.867001	335	0	OK	24-01-2025	13:46:03.982	11308.237	24.933	OK	24-01-2025	13:46:03.982	11308.237	987	OK	24-01-2025	13:46:03.696	11307.951	24.934	OK			
24-01-2025	13:46:04.982	11309.237	-0.563346	49.875000	335	0	OK	24-01-2025	13:46:04.982	11309.237	24.927	OK	24-01-2025	13:46:04.982	11309.237	987	OK	24-01-2025	13:46:04.697	11308.952	24.929	OK			
24-01-2025	13:46:05.982	11310.237	-0.564983	49.877998	335	0	OK	24-01-2025	13:46:05.982	11310.237	24.931	OK	24-01-2025	13:46:05.982	11310.237	987	OK	24-01-2025	13:46:05.697	11309.952	24.936	OK			
24-01-2025	13:46:06.983	11311.238	-0.564949	49.877998	335	0	OK	24-01-2025	13:46:06.983	11311.238	24.930	OK	24-01-2025	13:46:06.983	11311.238	987	OK	24-01-2025	13:46:06.696	11310.951	24.935	OK			
24-01-2025	13:46:07.984	11312.239	-0.563991	49.875999	335	0	OK	24-01-2025	13:46:07.984	11312.239	24.931	OK	24-01-2025	13:46:07.984	11312.239	987	OK	24-01-2025	13:46:07.696	11311.951	24.934	OK			
24-01-2025	13:46:08.984	11313.239	-0.559177	49.867001	335	0	OK	24-01-2025	13:46:08.984	11313.239	24.922	OK	24-01-2025	13:46:08.984	11313.239	987	OK	24-01-2025	13:46:08.696	11312.951	24.926	OK			
24-01-2025	13:46:09.985	11314.240	-0.563346	49.875000	335	0	OK	24-01-2025	13:46:09.985	11314.240	24.927	OK	24-01-2025	13:46:09.985	11314.240	987	OK	24-01-2025	13:46:09.696	11313.951	24.925	OK			
24-01-2025	13:46:10.987	11315.242	-0.562098	49.873001	335	0	OK	24-01-2025	13:46:10.987	11315.242	24.920	OK	24-01-2025	13:46:10.987	11315.242	987	OK	24-01-2025	13:46:10.695	11314.950	24.921	OK			
24-01-2025	13:46:11.988	11316.243	-0.561279	49.870998	335	0	OK	24-01-2025	13:46:11.988	11316.243	24.925	OK	24-01-2025	13:46:11.988	11316.243	987	OK	24-01-2025	13:46:11.697	11315.952	24.922	OK			
24-01-2025	13:46:12.988	11317.243	-0.560064	49.868999	335	0	OK	24-01-2025	13:46:12.988	11317.243	24.919	OK	24-01-2025	13:46:12.988	11317.243	987	OK	24-01-2025	13:46:12.698	11316.953	24.918	OK			
24-01-2025	13:46:13.988	11318.243	-0.559031	49.867001	335	0	OK	24-01-2025	13:46:13.988	11318.243	24.918	OK	24-01-2025	13:46:13.988	11318.243	987	OK	24-01-2025	13:46:13.697	11317.952	24.921	OK			
24-01-2025	13:46:14.988	11319.243	-0.560139	49.868999	335	0	OK	24-01-2025	13:46:14.988	11319.243	24.921	OK	24-01-2025	13:46:14.988	11319.243	987	OK	24-01-2025	13:46:14.698	11318.953	24.921	OK			
24-01-2025	13:46:15.989	11320.244	-0.559927	49.868000	335	0	OK	24-01-2025	13:46:15.989	11320.244	24.929	OK	24-01-2025	13:46:15.989	11320.244	987	OK	24-01-2025	13:46:15.699	11319.954	24.927	OK			
24-01-2025	13:46:16.990	11321.245	-0.563311	49.875000	335	0	OK	24-01-2025	13:46:16.990	11321.245	24.926	OK	24-01-2025	13:46:16.990	11321.245	987	OK	24-01-2025	13:46:16.698	11320.953	24.928	OK			
24-01-2025	13:46:17.989	11322.244	-0.559927	49.868000	335	0	OK	24-01-2025	13:46:17.989	11322.244	24.929	OK	24-01-2025	13:46:17.989	11322.244	987	OK	24-01-2025	13:46:17.698	11321.953	24.927	OK			
24-01-2025	13:46:18.989	11323.244	-0.556475	49.861000	335	0	OK	24-01-2025	13:46:18.989	11323.244	24.930	OK	24-01-2025	13:46:18.989	11323.244	987	OK	24-01-2025	13:46:18.698	11322.953	24.930	OK			
24-01-2025	13:46:19.989	11324.244	-0.557613	49.862999	335	0	OK	24-01-2025	13:46:19.989	11324.244	24.934	OK	24-01-2025	13:46:19.989	11324.244	987	OK	24-01-2025	13:46:19.699	11323.954	24.929	OK			
24-01-2025	13:46:20.993	11325.248	-0.558508	49.865002	335	0	OK	24-01-2025	13:46:20.993	11325.248	24.931	OK	24-01-2025	13:46:20.993	11325.248	987	OK	24-01-2025	13:46:20.699	11324.954	24.930	OK			
24-01-2025	13:46:21.994	11326.249	-0.559675	49.868000	335	0	OK	24-01-2025	13:46:21.994	11326.249	24.922	OK	24-01-2025	13:46:21.994	11326.249	987	OK	24-01-2025	13:46:21.699	11325.954	24.929	OK			
24-01-2025	13:46:22.995	11327.250	-0.557817	49.865002	335	0	OK	24-01-2025	13:46:22.995	11327.250	24.912	OK	24-01-2025	13:46:22.995	11327.250	987	OK	24-01-2025	13:46:22.699	11326.954	24.923	OK			
24-01-2025	13:46:23.995	11328.250	-0.559313	49.868000	335	0	OK	24-01-2025	13:46:23.995	11328.250	24.912	OK	24-01-2025	13:46:23.995	11328.250	987	OK	24-01-2025	13:46:23.699	11327.954	24.914	OK			
24-01-2025	13:46:24.996	11329.251	-0.562560	49.874001	335	0	OK	24-01-2025	13:46:24.996	11329.251	24.919	OK	24-01-2025	13:46:24.996	11329.251	987	OK	24-01-2025	13:46:24.700	11328.955	24.913	OK			
24-01-2025	13:46:25.996	11330.251	-0.558931	49.866001	335	0	OK	24-01-2025	13:46:25.996	11330.251	24.929	OK	24-01-2025	13:46:25.996	11330.251	987	OK	24-01-2025	13:46:25.699	11329.954	24.922	OK			
24-01-2025	13:46:26.996	11331.251	-0.563672	49.875000	335	0	OK	24-01-2025	13:46:26.996	11331.251	24.936	OK	24-01-2025	13:46:26.996	11331.251	987	OK	24-01-2025	13:46:26.700	11330.955	24.933	OK			
24-01-2025	13:46:27.996	11332.251	-0.561251	49.869999	335	0	OK	24-01-2025	13:46:27.996	11332.251	24.938	OK	24-01-2025	13:46:27.996	11332.251	987	OK	24-01-2025	13:46:27.700	11331.955	24.940	OK			
24-01-2025	13:46:28.996	11333.251	-0.557895	49.863998	335	0	OK	24-01-2025	13:46:28.996	11333.251	24.928	OK	24-01-2025	13:46:28.996	11333.251	987	OK	24-01-2025	13:46:28.699	11332.954	24.927	OK			
24-01-2025	13:46:30.001	11334.256	-0.563807	49.875999	335	0	OK	24-01-2025	13:46:30.001	11334.256	24.926	OK	24-01-2025	13:46:30.001	11334.256	987	OK	24-01-2025	13:46:29.700	11333.955	24.926	OK			
24-01-2025	13:46:30.997	11335.252	-0.564416	49.876999	335	0	OK	24-01-2025	13:46:30.997	11335.252	24.929	OK	24-01-2025	13:46:30.997	11335.252	987	OK	24-01-2025	13:46:30.700	11334.955	24.932	OK			
24-01-2025	13:46:31.998	11336.253	-0.563526	49.875000	335	0	OK	24-01-2025	13:46:31.998	11336.253	24.932	OK	24-01-2025	13:46:31.998	11336.253	987	OK	24-01-2025	13:46:31.699	11335.954	24.930	OK			
24-01-2025	13:46:32.998	11337.253	-0.561924	49.872002	335	0	OK	24-01-2025	13:46:32.998	11337.253	24.929	OK	24-01-2025	13:46:32.998	11337.253	987	OK	24-01-2025	13:46:32.700	11336.955	24.929	OK			
24-01-2025	13:46:33.998	11338.253	-0.562133	49.873001	335	0	OK	24-01-2025	13:46:33.998	11338.253	24.921	OK	24-01-2025	13:46:33.998	11338.253	987	OK	24-01-2025	13:46:33.699	11337.954	24.925	OK			
24-01-2025	13:46:34.998	11339.253	-0.563882	49.875999	335	0	OK	24-01-2025	13:46:34.998	11339.253	24.928	OK	24-01-2025	13:46:34.998	11339.253	987	OK	24-01-2025	13:46:34.699	11338.954	24.928	OK			
24-01-2025	13:46:35.996	11340.251	-0.565586	49.880001	335	0	OK	24-01-2025	13:46:35.996	11340.251	24.920	OK	24-01-2025	13:46:35.996	11340.251	987	OK	24-01-2025	13:46:35.699	11339.954	24.921	OK			
24-01-2025	13:46:36.996	11341.251	-0.561881	49.873001	335	0	OK	24-01-2025	13:46:36.996	11341.251	24.914	OK	24-01-2025	13:46:36.996	11341.251	987	OK	24-01-2025	13:46:36.700	11340.955	24.915	OK			
24-01-2025	13:46:37.996	11342.251	-0.566187	49.882000	335	0	OK	24-01-2025	13:46:37.996	11342.251	24.909	OK	24-01-2025	13:46:37.996	11342.251	987	OK	24-01-2025	13:46:37.700	11341.955	24.910	OK			
24-01-2025	13:46:38.997	11343.252	-0.563374	49.875999	335	0	OK	24-01-2025	13:46:38.997	11343.252	24.914	OK	24-01-2025	13:46:38.997	11343.252	987	OK	24-01-2025	13:46:38.700	11342.955	24.912	OK			
24-01-2025	13:46:39.998	11344.253	-0.563730	49.876999	335	0	OK	24-01-2025	13:46:39.998	11344.253	24.910	OK	24-01-2025	13:46:39.998	11344.253	987	OK	24-01-2025	13:46:39.699	11343.954	24.914	OK			
24-01-2025	13:46:40.998	11345.253	-0.565481	49.880001	335	0	OK	24-01-2025	13:46:40.998	11345.253	24.917	OK	24-01-2025	13:46:40.998	11345.253	987	OK	24-01-2025	13:46:40.699	11344.954	24.914	OK			
24-01-2025	13:46:41.998	11346.253	-0.565090	49.879002	335	0	OK	24-01-2025	13:46:41.998	11346.253	24.920	OK	24-01-2025	13:46:41.998	11346.253	987	OK	24-01-2025	13:46:41.700	11345.955	24.920	OK			
24-01-2025	13:46:43.000	11347.255	-0.560036	49.868000	335	0	OK	24-01-2025	13:46:43.000	11347.255	24.932	OK	24-01-2025	13:46:43.000	11347.255	987	OK	24-01-2025	13:46:42.699	11346.954	24.928	OK			
24-01-2025	13:46:44.001	11348.256	-0.562357	49.872002	335	0	OK	24-01-2025	13:46:44.001	11348.256	24.941	OK	24-01-2025	13:46:44.001	11348.256	987	OK	24-01-2025	13:46:43.699	11347.954	24.939	OK			
24-01-2025	13:46:45.000	11349.255	-0.564668	49.876999	335	0	OK	24-01-2025	13:46:45.000	11349.255	24.936	OK	24-01-2025	13:46:45.000	11349.255	987	OK	24-01-2025	13:46:44.699	11348.954	24.938	OK			
24-01-2025	13:46:46.000	11350.255	-0.566128	49.880001	335	0	OK	24-01-2025	13:46:46.000	11350.255	24.935	OK	24-01-2025	13:46:46.000	11350.255	987	OK	24-01-2025	13:46:45.700	11349.955	24.935	OK			
24-01-2025	13:46:47.000	11351.255	-0.561781	49.872002	335	0	OK	24-01-2025	13:46:47.000	11351.255	24.925	OK	24-01-2025	13:46:47.000	11351.255	987	OK	24-01-2025	13:46:46.699	11350.954	24.929	OK			
24-01-2025	13:46:48.002	11352.257	-0.562775	49.874001	335	0	OK	24-01-2025	13:46:48.002	11352.257	24.925	OK	24-01-2025	13:46:48.002	11352.257	987	OK	24-01-2025	13:46:47.700	11351.955	24.926	OK			
24-01-2025	13:46:49.003	11353.258	-0.561815	49.872002	335	0	OK	24-01-2025	13:46:49.003	11353.258	24.926	OK	24-01-2025	13:46:49.003	11353.258	987	OK	24-01-2025	13:46:48.699	11352.954	24.928	OK			
24-01-2025	13:46:50.003	11354.258	-0.561781	49.872002	335	0	OK	24-01-2025	13:46:50.003	11354.258	24.925	OK	24-01-2025	13:46:50.003	11354.258	987	OK	24-01-2025	13:46:49.699	11353.954	24.925	OK			
24-01-2025	13:46:51.003	11355.258	-0.562133	49.873001	335	0	OK	24-01-2025	13:46:51.003	11355.258	24.921	OK	24-01-2025	13:46:51.003	11355.258	987	OK	24-01-2025	13:46:50.700	11354.955	24.922	OK			
24-01-2025	13:46:52.003	11356.258	-0.563773	49.875999	335	0	OK	24-01-2025	13:46:52.003	11356.258	24.925	OK	24-01-2025	13:46:52.003	11356.258	987	OK	24-01-2025	13:46:51.699	11355.954	24.927	OK			
24-01-2025	13:46:53.002	11357.257	-0.561351	49.870998	335	0	OK	24-01-2025	13:46:53.002	11357.257	24.927	OK	24-01-2025	13:46:53.002	11357.257	987	OK	24-01-2025	13:46:52.700	11356.955	24.923	OK			
24-01-2025	13:46:54.003	11358.258	-0.564453	49.876999	335	0	OK	24-01-2025	13:46:54.003	11358.258	24.930	OK	24-01-2025	13:46:54.003	11358.258	987	OK	24-01-2025	13:46:53.699	11357.954	24.928	OK			
24-01-2025	13:46:55.004	11359.259	-0.566620	49.882000	335	0	OK	24-01-2025	13:46:55.004	11359.259	24.921	OK	24-01-2025	13:46:55.004	11359.259	987	OK	24-01-2025	13:46:54.700	11358.955	24.922	OK			
24-01-2025	13:46:56.005	11360.260	-0.563022	49.875000	335	0	OK	24-01-2025	13:46:56.005	11360.260	24.918	OK	24-01-2025	13:46:56.005	11360.260	987	OK	24-01-2025	13:46:55.699	11359.954	24.917	OK			
24-01-2025	13:46:57.006	11361.261	-0.563374	49.875999	335	0	OK	24-01-2025	13:46:57.006	11361.261	24.914	OK	24-01-2025	13:46:57.006	11361.261	987	OK	24-01-2025	13:46:56.700	11360.955	24.915	OK			
24-01-2025	13:46:58.008	11362.263	-0.564691	49.879002	335	0	OK	24-01-2025	13:46:58.008	11362.263	24.909	OK	24-01-2025	13:46:58.008	11362.263	987	OK	24-01-2025	13:46:57.699	11361.954	24.910	OK			
24-01-2025	13:46:59.009	11363.264	-0.565905	49.881001	335	0	OK	24-01-2025	13:46:59.009	11363.264	24.915	OK	24-01-2025	13:46:59.009	11363.264	987	OK	24-01-2025	13:46:58.699	11362.954	24.914	OK			
24-01-2025	13:47:00.009	11364.264	-0.567795	49.883999	335	0	OK	24-01-2025	13:47:00.009	11364.264	24.926	OK	24-01-2025	13:47:00.009	11364.264	987	OK	24-01-2025	13:46:59.702	11363.957	24.919	OK			
24-01-2025	13:47:01.010	11365.265	-0.568084	49.883999	335	0	OK	24-01-2025	13:47:01.010	11365.265	24.934	OK	24-01-2025	13:47:01.010	11365.265	987	OK	24-01-2025	13:47:00.702	11364.957	24.935	OK			
24-01-2025	13:47:02.010	11366.265	-0.565201	49.877998	335	0	OK	24-01-2025	13:47:02.010	11366.265	24.937	OK	24-01-2025	13:47:02.010	11366.265	987	OK	24-01-2025	13:47:01.702	11365.957	24.938	OK			
24-01-2025	13:47:03.011	11367.266	-0.566447	49.881001	335	0	OK	24-01-2025	13:47:03.011	11367.266	24.930	OK	24-01-2025	13:47:03.011	11367.266	987	OK	24-01-2025	13:47:02.701	11366.956	24.931	OK			
24-01-2025	13:47:04.011	11368.266	-0.564981	49.879002	335	0	OK	24-01-2025	13:47:04.011	11368.266	24.917	OK	24-01-2025	13:47:04.011	11368.266	987	OK	24-01-2025	13:47:03.702	11367.957	24.920	OK			
24-01-2025	13:47:05.011	11369.266	-0.567651	49.883999	335	0	OK	24-01-2025	13:47:05.011	11369.266	24.922	OK	24-01-2025	13:47:05.011	11369.266	987	OK	24-01-2025	13:47:04.703	11368.958	24.921	OK			
24-01-2025	13:47:06.012	11370.267	-0.567369	49.882999	335	0	OK	24-01-2025	13:47:06.012	11370.267	24.928	OK	24-01-2025	13:47:06.012	11370.267	987	OK	24-01-2025	13:47:05.703	11369.958	24.927	OK			
24-01-2025	13:47:07.013	11371.268	-0.571463	49.890999	335	0	OK	24-01-2025	13:47:07.013	11371.268	24.931	OK	24-01-2025	13:47:07.013	11371.268	987	OK	24-01-2025	13:47:06.702	11370.957	24.928	OK			
24-01-2025	13:47:08.015	11372.270	-0.564659	49.877998	335	0	OK	24-01-2025	13:47:08.015	11372.270	24.922	OK	24-01-2025	13:47:08.015	11372.270	987	OK	24-01-2025	13:47:07.701	11371.956	24.930	OK			
24-01-2025	13:47:09.016	11373.271	-0.565838	49.880001	335	0	OK	24-01-2025	13:47:09.016	11373.271	24.927	OK	24-01-2025	13:47:09.016	11373.271	987	OK	24-01-2025	13:47:08.702	11372.957	24.923	OK			
24-01-2025	13:47:10.017	11374.272	-0.565124	49.879002	335	0	OK	24-01-2025	13:47:10.017	11374.272	24.921	OK	24-01-2025	13:47:10.017	11374.272	987	OK	24-01-2025	13:47:09.702	11373.957	24.925	OK			
24-01-2025	13:47:11.017	11375.272	-0.564343	49.876999	335	0	OK	24-01-2025	13:47:11.017	11375.272	24.927	OK	24-01-2025	13:47:11.017	11375.272	987	OK	24-01-2025	13:47:10.702	11374.957	24.927	OK			
24-01-2025	13:47:12.018	11376.273	-0.563346	49.875000	335	0	OK	24-01-2025	13:47:12.018	11376.273	24.927	OK	24-01-2025	13:47:12.018	11376.273	987	OK	24-01-2025	13:47:11.703	11375.958	24.929	OK			
24-01-2025	13:47:13.019	11377.274	-0.564949	49.877998	335	0	OK	24-01-2025	13:47:13.019	11377.274	24.930	OK	24-01-2025	13:47:13.019	11377.274	987	OK	24-01-2025	13:47:12.703	11376.958	24.929	OK			
24-01-2025	13:47:14.020	11378.275	-0.563735	49.875999	335	0	OK	24-01-2025	13:47:14.020	11378.275	24.924	OK	24-01-2025	13:47:14.020	11378.275	987	OK	24-01-2025	13:47:13.703	11377.958	24.926	OK			
24-01-2025	13:47:15.019	11379.274	-0.565624	49.880001	335	0	OK	24-01-2025	13:47:15.019	11379.274	24.921	OK	24-01-2025	13:47:15.019	11379.274	987	OK	24-01-2025	13:47:14.703	11378.958	24.921	OK			
24-01-2025	13:47:16.019	11380.274	-0.567508	49.883999	335	0	OK	24-01-2025	13:47:16.019	11380.274	24.918	OK	24-01-2025	13:47:16.019	11380.274	987	OK	24-01-2025	13:47:15.703	11379.958	24.922	OK			
24-01-2025	13:47:17.019	11381.274	-0.562171	49.873001	335	0	OK	24-01-2025	13:47:17.019	11381.274	24.922	OK	24-01-2025	13:47:17.019	11381.274	987	OK	24-01-2025	13:47:16.703	11380.958	24.922	OK			
24-01-2025	13:47:18.019	11382.274	-0.568045	49.884998	335	0	OK	24-01-2025	13:47:18.019	11382.274	24.919	OK	24-01-2025	13:47:18.019	11382.274	987	OK	24-01-2025	13:47:17.703	11381.958	24.917	OK			
24-01-2025	13:47:19.019	11383.274	-0.569148	49.887001	335	0	OK	24-01-2025	13:47:19.019	11383.274	24.922	OK	24-01-2025	13:47:19.019	11383.274	987	OK	24-01-2025	13:47:18.703	11382.958	24.917	OK			
24-01-2025	13:47:20.018	11384.273	-0.568723	49.886002	335	0	OK	24-01-2025	13:47:20.018	11384.273	24.924	OK	24-01-2025	13:47:20.018	11384.273	987	OK	24-01-2025	13:47:19.704	11383.959	24.921	OK			
24-01-2025	13:47:21.020	11385.275	-0.568190	49.883999	335	0	OK	24-01-2025	13:47:21.020	11385.275	24.937	OK	24-01-2025	13:47:21.020	11385.275	987	OK	24-01-2025	13:47:20.703	11384.958	24.933	OK			
24-01-2025	13:47:22.019	11386.274	-0.569259	49.886002	335	0	OK	24-01-2025	13:47:22.019	11386.274	24.939	OK	24-01-2025	13:47:22.019	11386.274	987	OK	24-01-2025	13:47:21.704	11385.959	24.935	OK			
24-01-2025	13:47:23.020	11387.275	-0.566843	49.881001	335	0	OK	24-01-2025	13:47:23.020	11387.275	24.941	OK	24-01-2025	13:47:23.020	11387.275	987	OK	24-01-2025	13:47:22.704	11386.959	24.942	OK			
24-01-2025	13:47:24.021	11388.276	-0.567869	49.883999	335	0	OK	24-01-2025	13:47:24.021	11388.276	24.928	OK	24-01-2025	13:47:24.021	11388.276	987	OK	24-01-2025	13:47:23.705	11387.960	24.934	OK			
24-01-2025	13:47:25.021	11389.276	-0.568651	49.886002	335	0	OK	24-01-2025	13:47:25.021	11389.276	24.922	OK	24-01-2025	13:47:25.021	11389.276	987	OK	24-01-2025	13:47:24.705	11388.960	24.924	OK			
24-01-2025	13:47:26.022	11390.277	-0.562176	49.872002	335	0	OK	24-01-2025	13:47:26.022	11390.277	24.936	OK	24-01-2025	13:47:26.022	11390.277	987	OK	24-01-2025	13:47:25.705	11389.960	24.928	OK			
24-01-2025	13:47:27.021	11391.276	-0.570114	49.888000	335	0	OK	24-01-2025	13:47:27.021	11391.276	24.935	OK	24-01-2025	13:47:27.021	11391.276	987	OK	24-01-2025	13:47:26.705	11390.960	24.932	OK			
24-01-2025	13:47:28.023	11392.278	-0.566418	49.880001	335	0	OK	24-01-2025	13:47:28.023	11392.278	24.943	OK	24-01-2025	13:47:28.023	11392.278	987	OK	24-01-2025	13:47:27.705	11391.960	24.939	OK			
24-01-2025	13:47:29.023	11393.278	-0.564983	49.877998	335	0	OK	24-01-2025	13:47:29.023	11393.278	24.931	OK	24-01-2025	13:47:29.023	11393.278	987	OK	24-01-2025	13:47:28.706	11392.961	24.935	OK			
24-01-2025	13:47:30.024	11394.279	-0.566729	49.882000	335	0	OK	24-01-2025	13:47:30.024	11394.279	24.924	OK	24-01-2025	13:47:30.024	11394.279	987	OK	24-01-2025	13:47:29.706	11393.961	24.925	OK			
24-01-2025	13:47:31.024	11395.279	-0.565052	49.879002	335	0	OK	24-01-2025	13:47:31.024	11395.279	24.919	OK	24-01-2025	13:47:31.024	11395.279	987	OK	24-01-2025	13:47:30.705	11394.960	24.925	OK			
24-01-2025	13:47:32.024	11396.279	-0.564444	49.877998	335	0	OK	24-01-2025	13:47:32.024	11396.279	24.916	OK	24-01-2025	13:47:32.024	11396.279	987	OK	24-01-2025	13:47:31.705	11395.960	24.919	OK			
24-01-2025	13:47:33.025	11397.280	-0.566477	49.882000	335	0	OK	24-01-2025	13:47:33.025	11397.280	24.917	OK	24-01-2025	13:47:33.025	11397.280	987	OK	24-01-2025	13:47:32.706	11396.961	24.920	OK			
24-01-2025	13:47:34.025	11398.280	-0.566124	49.881001	335	0	OK	24-01-2025	13:47:34.025	11398.280	24.921	OK	24-01-2025	13:47:34.025	11398.280	987	OK	24-01-2025	13:47:33.707	11397.962	24.922	OK			
24-01-2025	13:47:35.026	11399.281	-0.560672	49.869999	335	0	OK	24-01-2025	13:47:35.026	11399.281	24.922	OK	24-01-2025	13:47:35.026	11399.281	987	OK	24-01-2025	13:47:34.708	11398.963	24.922	OK			
24-01-2025	13:47:36.024	11400.279	-0.564659	49.877998	335	0	OK	24-01-2025	13:47:36.024	11400.279	24.922	OK	24-01-2025	13:47:36.024	11400.279	987	OK	24-01-2025	13:47:35.708	11399.963	24.922	OK			
24-01-2025	13:47:37.027	11401.282	-0.564163	49.876999	335	0	OK	24-01-2025	13:47:37.027	11401.282	24.922	OK	24-01-2025	13:47:37.027	11401.282	987	OK	24-01-2025	13:47:36.707	11400.962	24.925	OK			
24-01-2025	13:47:38.027	11402.282	-0.559747	49.868000	335	0	OK	24-01-2025	13:47:38.027	11402.282	24.924	OK	24-01-2025	13:47:38.027	11402.282	987	OK	24-01-2025	13:47:37.707	11401.962	24.924	OK			
24-01-2025	13:47:39.026	11403.281	-0.558750	49.866001	335	0	OK	24-01-2025	13:47:39.026	11403.281	24.924	OK	24-01-2025	13:47:39.026	11403.281	987	OK	24-01-2025	13:47:38.707	11402.962	24.922	OK			
24-01-2025	13:47:40.027	11404.282	-0.561708	49.872002	335	0	OK	24-01-2025	13:47:40.027	11404.282	24.923	OK	24-01-2025	13:47:40.027	11404.282	987	OK	24-01-2025	13:47:39.708	11403.963	24.927	OK			
24-01-2025	13:47:41.027	11405.282	-0.559109	49.866001	335	0	OK	24-01-2025	13:47:41.027	11405.282	24.934	OK	24-01-2025	13:47:41.027	11405.282	987	OK	24-01-2025	13:47:40.707	11404.962	24.929	OK			
24-01-2025	13:47:42.027	11406.282	-0.563064	49.874001	335	0	OK	24-01-2025	13:47:42.027	11406.282	24.933	OK	24-01-2025	13:47:42.027	11406.282	987	OK	24-01-2025	13:47:41.708	11405.963	24.936	OK			
